time,danmu
235.00000,solo打控不带闪现
107.57400,焯，剧本来哒
214.83600,牛皮
270.53500,看见小笼包了
226.49400,你觉得打得过你就试试
43.30400,无敌
147.61600,多帅啊
222.94600,鳄鱼不服
161.63800,多捞哦
239.42400,3直接三级的贾克斯，卢锡安打六六
34.37600,瓦夫
131.22100,飞飞飞
152.36400,飞飞飞
252.01400,出门三级卢锡安玩不了啊两套就死了
175.27200,为什么是飞车？
228.38100,骗了卢锡安的e第一波
277.00200,久哥
168.75000,你在逗我？
127.54500,这啥头发啊
148.24400,起飞
120.77300,不打不相识
246.88200,有手就行的操作。。，
63.84000,余小c算了
146.74100,起飞
193.13400,爷笑了
296.63100,我想说5个字 卢本伟nb！
183.53300,我电脑没内存？
230.66000,卢锡安怎么打贾克斯？
107.67300,后期真
41.79600,我胡凯莉不服
296.67900,嚎哭深渊吧
281.71500,这不是嚎哭深渊？
176.05800,哈哈哈哈哈哈，太捞了这个人
237.16400,贾克斯单挑巨恶心好吧，这没悬念的
175.84900,这个波多老师的资源是不是太多了
224.24800,第一波骗e
294.49200,我寻思着这不是嚎哭深渊吗？
156.65900,这是什么节目
284.77100,同款裤子
153.07700,多捞啊
235.09400,抢二的云的过分
223.13700,哈哈哈哈哈哈
256.64500,我寻思。。。这帮人。。。em....
159.37400,马老师多捞哦
42.03500,这个综艺假的一批
230.25300,卢锡安打得过贾克斯吗。。
102.83100,雨神你来啦
186.46300,他们不是解说好不好，只是官方请的嘉宾而已
51.17400,说卡分的，你怎么不卡个国服第一
148.29900,必须的我久哥
25.57300,小马加油！
70.09600,张益达?
61.40500,英雄池太浅了啊，说打职业的太憨憨了吧
4.04300,有点假。打的，像不像演？
152.46800,多捞啊
44.56100,说卡分的，你卡一个我看看
113.30000,小马英雄池深？
187.77400,带艾黎？
183.61600,解说上线罗云熙
118.27300,14诺手
218.75900,真实
73.07400,adc打上单。。。
4.39500,giao
79.34600,全是剧本
168.16400,128G的我，没空间了？
148.43900,吨捞呦
42.18700,PDD
19.32200,马飞飞。
33.32800,你们谁敢来挑战我
204.29600,你们怕是没玩过厄加特吧
186.35900,武器第二个Q卢锡安E还没好，第一波换血没有开的E第二波开了
226.75700,剑姬阿卡丽剑魔厄加特随便打
72.47300,张益达你来啦
61.74900,江左盟马彦毅
75.94300,ad位打solo。。。我只服乌兹
70.19600,Snake
205.72400,这解释 我佛了
236.23500,南波儿~
33.45100,老马去啊
11.14500,啥节目哈哈哈
67.10100,斯内克，你好
134.36200,马老师
169.85700,说卡莉斯塔不强势的，solo冠军uzi不就是用复仇之矛拿下的
226.75600,说抢2的那个你真的很秀！
26.26800,马夫
41.71500,毕竟国服第一
153.40000,这什么节目啊 我服了
176.26600,笑死我
174.57300,给爷整笑了
134.51800,马老c
159.19100,512G无所畏惧
36.88800,电竞阿衰
48.26600,黑幕很多
221.20200,抢2的，这都抢4了
267.18300,酒桶完克武器
271.56900,稳得一
305.63400,我还会输的
27.17400,小马是谁
281.15300,我寻思着这也不是yiaihu
107.96000,都上火了？
21.75800,这个b次次国服第一太狠了8
176.11300,哈哈
156.47200,耳机不错
294.37000,这波血亏
26.10700,这是什么节目呀
134.53000,卡莉斯塔？
147.35500,多捞哦
141.91400,李时珍的皮
176.38500,我是苹果，下不到我
43.55300,值千金
219.22600,抢二在搞笑吗
177.33100,我用苹果看视频，刚刚怀疑自己是不是买的盗版了...
123.26900,好尴尬的节目
248.20100,德玛打武器
203.26200,关声音
33.45100,pony
176.31500,OPPO
129.62600,锐雯就是个骑士啊 
52.77500,止第一？？？
175.22700,瞬间把我炸出来
70.08100,snake
168.10600,???????????
106.19300,游戏而已骂人就是素质问题打不过归打不过
175.99400,我擦我寻思我这是ios啊
135.05900,黑娃也在？
239.25100,武器不好打
178.94600,吓我一跳
266.10100,前期卢锡安E CD很长的
141.50700,狗康，国服第一皎月
202.63800,字幕 假科普  不说现在叫什么
288.06600,这是嚎哭深渊
174.62400,吗也我以为是我的
79.16300,哈哈哈哈哈
246.95000,这图一进去就是3级  不如全明星的solo图 3级武器 卢锡安压不住
240.95900,AD打武器在做梦8
233.02900,卢西安打的过贾克斯？
193.13000,e慢了
229.56100,卢锡安凭什么赢贾克斯啊
236.24000,弹幕别云了，前期卢锡安就是随便打贾克斯
158.28700,笑死
116.49000,是你吗朱元璋？
202.15100,为啥我听他们解说，我想笑啊。
186.95200,就这艾黎的理解就知道综艺的真假了 
143.85500,危
3.21900,旁边的是小龙堡吧
169.03800,龙鸣手机
151.47300,韩金龙 起飞
10.72300,上来就尬住爷了
267.90900,？下班
152.56200,多捞啊
151.79900,这波阿 这波是
47.12400,马卡龙
184.82100,带艾黎AP吗
130.42900,马老师
75.73600,ad没有c
256.77900,这特效，斗破苍穹哭了
110.75300,朱元璋还别说，有点
148.96600,芜湖～起飞
52.19800,古月泽宇……
42.53100,小笼包呢？
201.14100,前方高能
37.64700,这是什么综艺节目？
70.93800,斯内克
147.86100,歪比巴卜
251.15400,这个不是小笼包吗？
39.40000,喜羊羊
178.91900,我也蒙了
8.16400,卡分？给爷整笑了  你去韩服卡个第三我看看
200.48100,视频也太卡了
130.08500,玩尬的
32.66800,这是综艺嘛  别较真
181.55000,不是彗星？？？
31.93400,瑟瑟发抖
19.69500,马夫
172.84100,OPPO手机
61.70800,这节目好尴尬
221.56500,这个还回放，不是有手就行？
175.83300,我空间不足了？
237.52000,凯哥？
157.58400,老马可以
121.91900,别侮辱锐雯行不行
151.60500,多捞哦
79.68000,金甲战士
19.38300,我聋了？
221.87900,awsl
62.97000,有剧本的
102.09700,张益达
75.85100,什么节目
142.28500,多捞哦
239.77000,凯哥
115.16100,喊卡分上国服第一的，你也可以卡分上个国服
204.93000,风暴骑手？？
141.62300,洛克
68.76000,送死的来了
229.50600,看不懂为什么带艾黎
125.49400,锐雯吧
173.59300,什么？我空间不够了？
36.34800,我五五开发起挑战
109.08900,这个人谁啊
251.15900,难道打的过？
35.25800,小马
182.19100,艾黎？
103.45000,这是什么节目啊
290.03100,你这不是被虐吗
151.21400,多捞啊
77.24900,我！皇族white55开，s3亚军中单卢本伟
294.53200,胡说  嚎哭深渊啊
251.38000,ecd20.几秒
27.42200,阿衰?
102.81000,嘛玩意英雄池不深？？？？
25.84700,在哪里直播？
177.77300,出戏
47.09900,康康
131.53200,三级男刀屎都给你打出来
151.12100,老马的痘痘都磨没了
70.37900,张大炮
164.47000,张恒久！？
171.92700,下意识。。。
158.28900,多捞喔
224.10200,卡ecd
69.91400,驭帅12吗
266.63000,克烈儿辣舞
42.35600,马夫
49.66000,为什么这样子
306.92800,大意啥啊菜就完事了。
140.12000,亚索啊
237.32800,阿卡里不服
38.64900,国服第一也是卡分上的 最多500点8
136.18400,C马
229.36900,那我选个炼金。。。不是吊起来打贾克斯
173.75500,跟我一样的提示
135.21300,马老c？
300.12800,基地爆炸，问题不大
187.04000,解说黑铁？？
186.91300,oppo
286.96900,背了不久吧
168.11800,512G无所畏惧
176.72700,我手机不足？
239.62200,白泽？？
269.94700,国服第一马夫
293.29500,你被秒了啊
169.93800,稳得一
87.32600,这不是张益达吧
284.23300,那不是深渊吗
51.82500,都有谁啊
177.68500,哈哈哈哈笑死我
298.77400,多捞啊
77.91300,小马皮肤这么好？
287.04500,你弟寒王
173.37100,你动我手机干嘛
135.84300,就是骑士
234.56700,你拿锤子打杰斯
28.09800,马夫
230.18100,上线有等级
151.45100,马哥
215.50200,人人
258.84600,skrskrskrskrskr
25.74100,錘小马
127.93600,胡凯丽是你
143.37500,招牌不是诺手吗？
31.92300,江左盟nb
227.85300,大虫子暴打贾克斯
174.06500,我顺手就按了
155.22900,不敢？
208.56100,明显是第一波骗e
121.31400,哈哈哈哈哈哈哈哈
221.66200,抢2的先下载个游戏
244.31700,出来就3级  打得过个锤子
171.27600,我空间不足？
176.66300,哈哈哈
222.05300,直接3级的图
48.69000,谭狗康哈哈
133.95600,多捞噢
251.06500,前期贾克斯不好打啊，卢锡安有e啊
62.06700,太君也是
69.90800,这名字就是打酱油的。。。
217.14700,真实
157.18400,hape节目
232.34500,这不好打
221.66400,随便选啊，铁男不打爆这些玩意
16.79000,小龙堡啊
157.44100,张恒久？
17.44400,来呗
151.01400,经典
128.70500,胡凯丽
205.05500,这卢锡安e呢？
149.37400,金牌厨师！！！
181.18800,吓死我了
200.39800,黑铁解说
231.05000,诺手不是吊锤？
143.64000,抖腿了服了
249.72200,好尬hhhhhhh
183.15100,8848？
143.54800,剑圣
237.12400,xlb？
184.40300,笑死老子了
227.61000,awsl
260.66000,下班
172.77600,可是我是用ipad看的呀。。。。
150.58300,飞
129.39600,马老师？
67.24400,awsl
30.80900,马夫
219.71100,。。。
171.50700,演我？？？128的内存给我说这个？
223.58100,小龙堡
66.88400,zwsl
169.14000,这啥？？？
30.54100,马夫
147.39300,这是pgone吧
164.23300,金牌厨师
80.90100,真实
308.18200,罗云熙真的帅
181.15200,片80G
175.61700,吓死我了
53.22800,换PDD屎都给小马锤出来
101.12900,张益达
288.15000,这是嚎哭深渊
20.75700,全是剧本
185.13700,艾黎？
185.31100,oopp？？？
225.48600,awsl
68.96300,sineke？
57.55600,国服rank的真正排面，你们告诉我怎么喷
178.61600,好像jackeylove
71.40000,斯内克
45.83600,PDD出来
249.64300,武器难道不是ad克星？
154.55400,多捞哦
246.16800,怎么不请我开哥？
156.25100,马老师？
260.72000,致敬faker
185.12200,哈哈
185.35400,？？？？
139.88800,这啥节目？
259.63200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
101.61300,这是谁？
163.05700,前方瓜皮
73.41700,张益达
69.54600,斯内克
80.58700,我也不认识
149.93800,马老c
169.86500,哈哈哈哈哈哈哈哈哈哈哈哈哈
44.88400,牛批
51.05300,韩服前十。。。。
178.07300,哈哈一样
24.56300,超越吧英雄
25.56600,马夫
182.50000,。。
66.95500,输了无所谓
25.06600,可以啊
9.12000,马彦毅
247.07400,台上评论的会玩LOL？完全听不出来啊，卢锡安3级打贾克斯做梦
230.70200,你在做梦呢吗
42.02400,怎么鬼节目
200.07200,老马↘？
169.59000,hp删了吧
46.09900,我笑了对不起
234.54300,uzi
42.91200,康康
172.34800,真实up
155.78400,中国有联盟？？
292.97700,罗云熙真的帅啊
164.24000,边缘解说
73.47100,帅啊小马
220.53100,强的一
298.80000,你的寒王
112.77500,没人
35.54500,让捞马上
268.52900,我失误了
221.51200,出门3级哪来的抢2
51.86400,王耀啊
172.96000,我寻思我者刚买的手机怎么了
44.72800,大家好我叫国服第一
7.79800,这节目我看了。。。有点假
46.17500,我是国服第一，他是我男人
5.58800,。
224.62600,阿弥陀佛。 阿弥陀佛
87.13200,阿弥陀佛 阿弥陀佛。阿弥陀佛 阿弥陀佛
150.90000,多捞哦
230.00300,蛮王不服
60.77700,笑死
240.01900,钱政不是李政没意思嗷
199.99000,艾里？？？？
36.29300,我我我
283.07000,哎哟胡凯莉
264.61500,武器是真不好打奥巴马好吗 这就是实力碾压没办法
215.14900,M
220.56600,抢2那个也太搞了吧 这叫速3
36.37200,狗康呀
42.70900,马夫
35.57900,小马不是国服第一吗
154.78500,多捞啊
287.60800,哎呦胡凯莉啊
267.65700,23333
149.63300,全体起立！
283.63700,这节目还是挺尬的
146.43000,666
156.17400,pgo？
172.20700,哈哈哈
37.91800,马夫
209.04200,这个是润玉？
61.68900,卡分国服第一？
229.13200,e呢 闪呢
288.34600,ZZC特别皮
25.33200,小龙堡也很厉害
219.79900,。。。
223.54700,xlb？
172.08600,哈哈哈哈
249.07200,这啥啊
170.30700,？？？？
169.97400,存片太多了吧
259.52800,克烈
265.74600,斯卡尔回来！
50.16100,我是国服第一
162.40200,没用剑圣
288.47400,自不量力
46.14400,韩服也第一
55.98000,yyyy
183.97000,?
178.18800,？
286.81200,文松?
172.00700,你没内存了
69.40500,snake 是你吗
81.69300,青训
179.43900,看过
0.92000,刘谋没有错，他只是在奋起反击
6.05900,小马默默低头不吭声
0.98000,10弹幕6633赞
13.80100,经典嘲笑下山的神
16.61600,跟半仙比好多了
10.37700,谁在笑啊
13.26000,你笑什么，啊?
10.68900,那个女的是谁？
14.61500,pdd助理
6.54500,1
60.55500,他们这批人，现在已经一人带了一个班子了~
152.00400,反向抽烟，反向看日出，反向开船
22.67700,真 凌晨四点的洛杉矶
148.83500,你面对着西面能看见日出么，一样的道理啊
149.96900,抽根烟冷静一下
3.63900,现在是凌晨四点的巴黎，我tm刚刚收到个消息
30.63000,当时大学宿舍全笑清醒了
153.80700,反向看日出哈哈哈哈哈哈
75.44100,看这个后视镜就不像458，这种棱角分明的风格怎么看都是兰博基尼
137.53400,该不会还有人不知道太阳从东边升吧！
71.24700,方向抽烟加方向看日常出
141.65100,前面带个镜子的笑死我了
182.35900,加勒比海盗之世界尽头
110.56900,起小点和zoom牙膏是三兄弟吧
98.62500,全 员 恶 人
98.15700,全员恶人
101.93900,沙滩之子
76.05300,方向盘上那么大个兰博基尼标志你跟我说法拉利！？
104.37900,全员恶人哈哈哈
149.74200,反向看一手日出
140.98200,反向看日出也是神了
109.24100,gta里面让我熟悉了这里
15.91800,那个男人
97.51400,洛杉矶 威尼斯海滩
130.75000,那哥们很像大哥   有谁还记得大哥！
150.08000,一根郁闷烟
54.67900,夜空中最亮的猪
122.63500,心态崩了哈哈哈哈哈哈哈
48.00100,BGM:极乐净土
127.31200,整个人蒙了
144.36000,抽根烟冷静一下
10.81600,然后你一年没直播了
4.94900,小嘴抹了蜜
112.83800,现有pdd后有天 反向看日出日神仙
126.75500,水友看不下去了
181.38700,卧槽，pdd大约183，起小点这么看得196往上啊
54.01400,逮虾户，一路向北
135.59800,因为太阳是从东边出来的
45.17900,找不到哈哈哈
74.35000,458哈哈哈哈哈哈哈哈你哪来的自信出来丢人的啊
3.58000,巴黎凌晨四点钟，我tm
10.21700,在现场
103.89900,看不到背后已经亮了吗
69.26800,哈哈哈哈太搞了
24.55400,那时候直播还能在画面抽烟的吗
142.83200,芜湖塔台请求起飞
153.63900,美国西海岸有山脉。。
